length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
73,tRNA,0.9523809552192688,1.0,0.9756097793579102,0.9523809552192688,1.0,0.9756097793579102
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
348,tmRNA,1.0,0.930232584476471,0.9638554453849792,1.0,0.930232584476471,0.9638554453849792
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
108,srp,0.9545454382896423,0.5526315569877625,0.699999988079071,0.9545454382896423,0.5526315569877625,0.699999988079071
408,RNaseP,0.9826086759567261,0.8625954389572144,0.9186992049217224,0.9826086759567261,0.8625954389572144,0.9186992049217224
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
110,srp,0.8181818127632141,0.7714285850524902,0.7941176891326904,0.8181818127632141,0.7714285850524902,0.7941176891326904
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
130,srp,1.0,0.8333333134651184,0.9090909361839294,1.0,0.8333333134651184,0.9090909361839294
120,5s,0.9117646813392639,0.9117646813392639,0.9117647409439087,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,0.7692307829856873,0.6666666865348816,0.7142857313156128,0.9230769276618958,0.800000011920929,0.8571428656578064
387,tmRNA,0.9909090995788574,0.947826087474823,0.9688888788223267,0.9909090995788574,0.947826087474823,0.9688888788223267
270,srp,0.988095223903656,0.9431818127632141,0.9651162624359131,1.0,0.9545454382896423,0.9767441749572754
288,srp,1.0,0.95652174949646,0.9777777791023254,1.0,0.95652174949646,0.9777777791023254
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,RNaseP,0.7808219194412231,0.5377358198165894,0.6368715167045593,0.7945205569267273,0.5471698045730591,0.6480447053909302
954,16s,0.6043956279754639,0.2320675104856491,0.3353658616542816,0.6373626589775085,0.24472573399543762,0.3536584973335266
137,srp,1.0,0.8666666746139526,0.9285714626312256,1.0,0.8666666746139526,0.9285714626312256
356,tmRNA,1.0,0.9898989796638489,0.9949238896369934,1.0,0.9898989796638489,0.9949238896369934
114,srp,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
323,RNaseP,0.9620253443717957,0.8636363744735718,0.9101796746253967,0.9746835231781006,0.875,0.9221556186676025
87,tRNA,0.8333333134651184,1.0,0.9090909361839294,0.8333333134651184,1.0,0.9090909361839294
85,tRNA,0.8636363744735718,1.0,0.9268292784690857,0.8636363744735718,1.0,0.9268292784690857
304,srp,0.9591836929321289,0.9399999976158142,0.9494948983192444,0.9795918464660645,0.9599999785423279,0.9696969389915466
72,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
295,srp,0.8666666746139526,0.8764045238494873,0.8715083599090576,0.9222221970558167,0.932584285736084,0.9273743033409119
71,tRNA,1.0,0.8636363744735718,0.9268292784690857,1.0,0.8636363744735718,0.9268292784690857
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
332,RNaseP,1.0,0.7938144207000732,0.8850574493408203,1.0,0.7938144207000732,0.8850574493408203
120,5s,0.9677419066429138,0.8823529481887817,0.9230769872665405,1.0322580337524414,0.9411764740943909,0.9846154451370239
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
307,RNaseP,1.0,0.8901098966598511,0.9418604969978333,1.0,0.8901098966598511,0.9418604969978333
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
371,tmRNA,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823
125,5s,1.0,0.939393937587738,0.9687499403953552,1.0,0.939393937587738,0.9687499403953552
387,RNaseP,0.9900990128517151,0.8333333134651184,0.9049773812294006,1.0,0.8416666388511658,0.9140270948410034
78,tRNA,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754
96,srp,0.9117646813392639,0.9117646813392639,0.9117647409439087,0.9411764740943909,0.9411764740943909,0.9411764740943909
116,srp,0.4864864945411682,0.692307710647583,0.5714285969734192,0.5135135054588318,0.7307692170143127,0.60317462682724
306,srp,0.9811320900917053,0.9541284441947937,0.9674419164657593,0.9811320900917053,0.9541284441947937,0.9674419164657593
389,tmRNA,0.9339622855186462,0.9611650705337524,0.9473684430122375,0.9339622855186462,0.9611650705337524,0.9473684430122375
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
317,RNaseP,0.19148936867713928,0.1666666716337204,0.1782178431749344,0.19148936867713928,0.1666666716337204,0.1782178431749344
360,tmRNA,0.976190447807312,0.8282828330993652,0.8961748480796814,0.988095223903656,0.8383838534355164,0.9071037769317627
359,tmRNA,0.8369565010070801,0.8461538553237915,0.8415300250053406,0.9021739363670349,0.9120879173278809,0.9071038365364075
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
443,telomerase,0.9489796161651611,0.8773584961891174,0.9117648005485535,0.9897959232330322,0.9150943160057068,0.9509803652763367
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
134,srp,1.0,0.8333333134651184,0.9090909361839294,1.0,0.8333333134651184,0.9090909361839294
234,RNaseP,0.9230769276618958,0.380952388048172,0.5393258333206177,0.9230769276618958,0.380952388048172,0.5393258333206177
304,srp,0.7654321193695068,0.7209302186965942,0.742514967918396,0.8271604776382446,0.7790697813034058,0.802395224571228
270,srp,0.9772727489471436,0.9450549483299255,0.9608938694000244,0.9772727489471436,0.9450549483299255,0.9608938694000244
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
294,RNaseP,1.0,0.800000011920929,0.888888955116272,1.0,0.800000011920929,0.888888955116272
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
331,RNaseP,0.9714285731315613,0.6938775777816772,0.8095238208770752,0.9714285731315613,0.6938775777816772,0.8095238208770752
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
363,tmRNA,1.0,0.963302731513977,0.9813084006309509,1.0,0.963302731513977,0.9813084006309509
370,RNaseP,0.9523809552192688,0.7407407164573669,0.8333333134651184,0.976190447807312,0.7592592835426331,0.8541666269302368
359,RNaseP,0.9870129823684692,0.8260869383811951,0.8994082808494568,0.9870129823684692,0.8260869383811951,0.8994082808494568
382,telomerase,0.699999988079071,0.6222222447395325,0.658823549747467,0.699999988079071,0.6222222447395325,0.658823549747467
365,tmRNA,0.9900000095367432,0.9519230723381042,0.970588207244873,0.9900000095367432,0.9519230723381042,0.970588207244873
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
96,srp,0.8636363744735718,0.8636363744735718,0.8636363744735718,0.9090909361839294,0.9090909361839294,0.9090909361839294
388,tmRNA,1.0,0.8787878751754761,0.9354838728904724,1.0,0.8787878751754761,0.9354838728904724
76,srp,0.8999999761581421,0.8181818127632141,0.8571428060531616,0.949999988079071,0.8636363744735718,0.9047619104385376
307,srp,0.9807692170143127,0.9532710313796997,0.9668246507644653,0.9903846383094788,0.9626168012619019,0.9763033390045166
250,16s,0.9811320900917053,0.7323943376541138,0.8387096524238586,0.9811320900917053,0.7323943376541138,0.8387096524238586
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
100,srp,0.7916666865348816,0.7599999904632568,0.7755101919174194,0.7916666865348816,0.7599999904632568,0.7755101919174194
255,grp1,0.517241358757019,0.24590164422988892,0.3333333432674408,0.6551724076271057,0.31147539615631104,0.42222222685813904
302,srp,1.0,0.9700000286102295,0.9847716093063354,1.0,0.9700000286102295,0.9847716093063354
362,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
229,RNaseP,0.9772727489471436,0.671875,0.7962962985038757,0.9772727489471436,0.671875,0.7962962985038757
386,tmRNA,1.0,0.9711538553237915,0.9853658676147461,1.0,0.9711538553237915,0.9853658676147461
300,srp,0.9897959232330322,0.9797979593276978,0.9847716093063354,0.9897959232330322,0.9797979593276978,0.9847716093063354
301,srp,0.9693877696990967,0.9693877696990967,0.9693877696990967,0.9693877696990967,0.9693877696990967,0.9693877696990967
77,srp,1.0,1.0,1.0,1.0,1.0,1.0
327,tmRNA,0.824999988079071,0.6226415038108826,0.7096773982048035,0.925000011920929,0.698113203048706,0.7956989407539368
308,srp,1.0,0.8811880946159363,0.9368420839309692,1.0,0.8811880946159363,0.9368420839309692
78,srp,1.0,1.0,1.0,1.0,1.0,1.0
103,srp,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,srp,0.9259259104728699,0.7142857313156128,0.8064516186714172,0.9259259104728699,0.7142857313156128,0.8064516186714172
101,srp,0.75,0.8181818127632141,0.7826087474822998,0.7916666865348816,0.8636363744735718,0.8260869979858398
76,tRNA,1.0,0.9523809552192688,0.9756097793579102,1.0,0.9523809552192688,0.9756097793579102
85,srp,0.75,0.7200000286102295,0.7346938848495483,0.75,0.7200000286102295,0.7346938848495483
100,srp,1.0,0.8709677457809448,0.931034505367279,1.0,0.8709677457809448,0.931034505367279
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
356,tmRNA,0.8777777552604675,0.7745097875595093,0.8229166865348816,0.9444444179534912,0.8333333134651184,0.8854166865348816
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
368,tmRNA,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322,0.9897959232330322
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
408,grp1,0.8584070801734924,0.8016529083251953,0.8290598392486572,0.9203540086746216,0.8595041036605835,0.8888888955116272
475,RNaseP,1.0,0.7777777910232544,0.875,1.0,0.7777777910232544,0.875
78,tRNA,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754
117,srp,0.4333333373069763,0.4642857015132904,0.4482758641242981,0.5333333611488342,0.5714285969734192,0.5517241954803467
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
371,tmRNA,0.9795918464660645,0.9504950642585754,0.9648241400718689,0.9795918464660645,0.9504950642585754,0.9648241400718689
79,srp,1.0,0.5909090638160706,0.7428571581840515,1.0,0.5909090638160706,0.7428571581840515
170,srp,0.9803921580314636,0.9803921580314636,0.9803921580314636,0.9803921580314636,0.9803921580314636,0.9803921580314636
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
297,srp,0.9431818127632141,0.9021739363670349,0.9222222566604614,0.9545454382896423,0.9130434989929199,0.9333332777023315
88,srp,0.8333333134651184,0.9615384340286255,0.8928570747375488,0.8333333134651184,0.9615384340286255,0.8928570747375488
335,RNaseP,0.9759036302566528,0.84375,0.9050279259681702,0.9879518151283264,0.8541666865348816,0.916201114654541
123,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
348,tmRNA,0.7849462628364563,0.7525773048400879,0.7684211134910583,0.7849462628364563,0.7525773048400879,0.7684211134910583
387,16s,0.22448979318141937,0.14864864945411682,0.1788617968559265,0.22448979318141937,0.14864864945411682,0.1788617968559265
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,0.8484848737716675,0.9180328249931335,1.0,0.8484848737716675,0.9180328249931335
75,tRNA,1.0,0.8947368264198303,0.944444477558136,1.0,0.8947368264198303,0.944444477558136
118,5s,1.0,0.9375,0.9677419066429138,1.0,0.9375,0.9677419066429138
367,tmRNA,0.9900000095367432,0.970588207244873,0.9801979660987854,0.9900000095367432,0.970588207244873,0.9801979660987854
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
268,grp1,0.8985507488250732,0.8051947951316833,0.8493149876594543,0.9130434989929199,0.8181818127632141,0.8630136847496033
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
370,tmRNA,1.0,0.9801980257034302,0.9900000095367432,1.0,0.9801980257034302,0.9900000095367432
120,5s,0.970588207244873,0.9428571462631226,0.95652174949646,1.0,0.9714285731315613,0.9855071902275085
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
303,RNaseP,1.0,0.7865168452262878,0.8805031180381775,1.0,0.7865168452262878,0.8805031180381775
272,srp,0.9871794581413269,0.875,0.9277108311653137,1.0,0.8863636255264282,0.9397590160369873
396,tmRNA,0.9615384340286255,0.7352941036224365,0.8333333134651184,0.9615384340286255,0.7352941036224365,0.8333333134651184
359,RNaseP,1.0,0.843478262424469,0.9150943756103516,1.0,0.843478262424469,0.9150943756103516
118,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
99,srp,0.71875,0.6764705777168274,0.696969747543335,0.90625,0.8529411554336548,0.8787878751754761
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
359,tmRNA,0.9801980257034302,0.970588207244873,0.9753694534301758,0.9900990128517151,0.9803921580314636,0.9852216839790344
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
434,telomerase,0.6860465407371521,0.5514018535614014,0.6113989353179932,0.6860465407371521,0.5514018535614014,0.6113989353179932
172,16s,0.6551724076271057,0.35185185074806213,0.45783132314682007,0.7931034564971924,0.42592594027519226,0.5542168617248535
425,tmRNA,1.0,0.8264462947845459,0.9049773812294006,1.0,0.8264462947845459,0.9049773812294006
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
442,16s,0.978723406791687,0.8363636136054993,0.9019607305526733,0.978723406791687,0.8363636136054993,0.9019607305526733
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
447,RNaseP,0.9745762944221497,0.8214285969734192,0.8914729356765747,1.0,0.8428571224212646,0.9147286415100098
120,5s,0.96875,0.9117646813392639,0.9393939971923828,1.03125,0.970588207244873,1.0
68,tRNA,1.0,0.4117647111415863,0.5833333134651184,1.0,0.4117647111415863,0.5833333134651184
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
362,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
371,tmRNA,0.9795918464660645,0.9504950642585754,0.9648241400718689,0.9795918464660645,0.9504950642585754,0.9648241400718689
128,5s,1.0,1.0,1.0,1.0,1.0,1.0
377,RNaseP,0.9892473220825195,0.7863247990608215,0.8761905431747437,0.9892473220825195,0.7863247990608215,0.8761905431747437
108,srp,0.9090909361839294,0.8571428656578064,0.8823529481887817,0.9090909361839294,0.8571428656578064,0.8823529481887817
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
124,5s,0.75,0.800000011920929,0.7741935849189758,0.875,0.9333333373069763,0.9032257795333862
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
82,srp,1.0,0.9599999785423279,0.9795917868614197,1.0,0.9599999785423279,0.9795917868614197
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,srp,0.1304347813129425,0.11538461595773697,0.12244898080825806,0.1304347813129425,0.11538461595773697,0.12244898080825806
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
377,RNaseP,1.0,0.8606557250022888,0.9251101016998291,1.0,0.8606557250022888,0.9251101016998291
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
493,16s,0.34090909361839294,0.12295082211494446,0.1807228922843933,0.34090909361839294,0.12295082211494446,0.1807228922843933
611,16s,0.4716981053352356,0.37593984603881836,0.4184100329875946,0.4716981053352356,0.37593984603881836,0.4184100329875946
272,RNaseP,1.0,0.8607594966888428,0.9251700639724731,1.0,0.8607594966888428,0.9251700639724731
100,srp,0.5263158082962036,0.4761904776096344,0.5,0.5263158082962036,0.4761904776096344,0.5
79,srp,0.6666666865348816,0.800000011920929,0.7272727489471436,0.6666666865348816,0.800000011920929,0.7272727489471436
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738
339,RNaseP,0.9729729890823364,0.8674699068069458,0.9171974658966064,0.9864864945411682,0.8795180916786194,0.9299363493919373
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
69,tRNA,0.8235294222831726,0.699999988079071,0.7567567825317383,1.058823585510254,0.8999999761581421,0.9729729890823364
102,srp,0.3333333432674408,0.43478259444236755,0.37735846638679504,0.46666666865348816,0.6086956262588501,0.5283018946647644
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
320,RNaseP,1.0,0.7978723645210266,0.8875740170478821,1.0,0.7978723645210266,0.8875740170478821
267,grp1,0.9767441749572754,0.5753424763679504,0.7241379618644714,0.9767441749572754,0.5753424763679504,0.7241379618644714
105,srp,0.9722222089767456,1.0,0.98591548204422,0.9722222089767456,1.0,0.98591548204422
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
358,tmRNA,0.8105263113975525,0.8020833134651184,0.8062827587127686,0.8631578683853149,0.8541666865348816,0.8586387634277344
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.9696969985961914,0.9142857193946838,0.9411765336990356,1.0303030014038086,0.9714285731315613,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,1.0,0.8999999761581421,0.9473683834075928,1.0,0.8999999761581421,0.9473683834075928
381,tmRNA,0.9900000095367432,0.9339622855186462,0.9611650109291077,1.0,0.9433962106704712,0.9708737730979919
384,RNaseP,0.978723406791687,0.7931034564971924,0.8761904835700989,0.978723406791687,0.7931034564971924,0.8761904835700989
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
301,RNaseP,0.982758641242981,0.6477272510528564,0.7808219194412231,0.982758641242981,0.6477272510528564,0.7808219194412231
491,telomerase,0.9242424368858337,0.6288659572601318,0.7484662532806396,0.9696969985961914,0.6597937941551208,0.7852760553359985
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,16s,0.625,0.7142857313156128,0.6666666865348816,0.625,0.7142857313156128,0.6666666865348816
349,RNaseP,0.5384615659713745,0.4038461446762085,0.4615384638309479,0.5384615659713745,0.4038461446762085,0.4615384638309479
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,0.8181818127632141,0.9000000357627869,1.0,0.8181818127632141,0.9000000357627869
406,RNaseP,0.9473684430122375,0.8640000224113464,0.9037656784057617,0.9561403393745422,0.871999979019165,0.9121339321136475
110,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
122,5s,0.9729729890823364,1.0,0.9863013625144958,0.9729729890823364,1.0,0.9863013625144958
1474,16s,0.950904369354248,0.8720378875732422,0.9097651243209839,0.9560723304748535,0.8767772316932678,0.9147095084190369
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
330,RNaseP,0.9729729890823364,0.7346938848495483,0.8372093439102173,0.9729729890823364,0.7346938848495483,0.8372093439102173
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
354,tmRNA,1.0,0.70652174949646,0.8280254602432251,1.0,0.70652174949646,0.8280254602432251
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
443,telomerase,0.9819819927215576,0.9819819927215576,0.9819819927215576,0.9909909963607788,0.9909909963607788,0.9909909963607788
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
360,tmRNA,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432
369,tmRNA,1.0,0.9489796161651611,0.9738219976425171,1.0,0.9489796161651611,0.9738219976425171
294,RNaseP,0.9622641801834106,0.6144578456878662,0.7500000596046448,0.9622641801834106,0.6144578456878662,0.7500000596046448
85,tRNA,0.875,1.0,0.9333333373069763,0.875,1.0,0.9333333373069763
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
375,RNaseP,0.9878048896789551,0.75,0.8526315689086914,0.9878048896789551,0.75,0.8526315689086914
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
315,srp,0.9484536051750183,0.9292929172515869,0.9387754797935486,0.969072163105011,0.9494949579238892,0.9591836333274841
98,srp,0.8399999737739563,0.75,0.792452871799469,0.8399999737739563,0.75,0.792452871799469
284,RNaseP,0.9591836929321289,0.6811594367027283,0.7966101765632629,0.9795918464660645,0.695652186870575,0.8135592937469482
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
98,srp,0.375,0.5,0.4285714328289032,0.375,0.5,0.4285714328289032
331,RNaseP,0.9868420958518982,0.7575757503509521,0.8571428060531616,0.9868420958518982,0.7575757503509521,0.8571428060531616
98,srp,0.53125,0.7727272510528564,0.6296296119689941,0.53125,0.7727272510528564,0.6296296119689941
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
529,16s,0.25,0.25,0.25,0.25,0.25,0.25
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
476,grp1,0.6637167930603027,0.7009345889091492,0.6818181276321411,0.7079645991325378,0.7476635575294495,0.7272727489471436
437,grp1,0.7979797720909119,0.6694915294647217,0.7281106114387512,0.8282828330993652,0.694915235042572,0.7557603716850281
120,5s,0.970588207244873,0.9428571462631226,0.95652174949646,1.0,0.9714285731315613,0.9855071902275085
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
88,srp,0.9545454382896423,0.9130434989929199,0.9333332777023315,0.9545454382896423,0.9130434989929199,0.9333332777023315
72,tRNA,1.0,0.949999988079071,0.9743589162826538,1.0,0.949999988079071,0.9743589162826538
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.8461538553237915,1.0,0.9166666865348816,0.8461538553237915,1.0,0.9166666865348816
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,1.0,0.8947368264198303,0.944444477558136,1.0,0.8947368264198303,0.944444477558136
301,srp,0.9791666865348816,0.9126213788986206,0.9447236657142639,1.0,0.9320388436317444,0.9648241400718689
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
103,srp,1.0,0.774193525314331,0.8727272748947144,1.0,0.774193525314331,0.8727272748947144
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
264,srp,0.9886363744735718,0.9775280952453613,0.9830508232116699,0.9886363744735718,0.9775280952453613,0.9830508232116699
